id,u,x,y,z
896.577,-1.4087402819661e-21,896.677,0,0
896.74365,-1.3612290955326e-21,896.84365,0,0
896.9103,-1.315889258207e-21,897.0103,0,0
897.07695,-1.2681454272262e-21,897.17695,0,0
897.2436,-1.2194968674504e-21,897.3436,0,0
897.41025,-1.0285990917097e-21,897.51025,0,0
897.5769,-8.8239491844098e-22,897.6769,0,0
897.74355,-7.8352098584678e-22,897.84355,0,0
897.9102,-6.8867955873878e-22,898.0102,0,0
898.07685,-5.9220961979975e-22,898.17685,0,0
898.2435,-4.9938444543484e-22,898.3435,0,0
898.41015,-4.6404832364225e-22,898.51015,0,0
898.5768,-4.5779277025982e-22,898.6768,0,0
898.74345,-4.7283711765061e-22,898.84345,0,0
898.9101,-4.9157792840376e-22,899.0101,0,0
899.07675,-5.6868667113021e-22,899.17675,0,0
899.2434,-4.7570640040048e-22,899.3434,0,0
899.41005,-3.6610496923714e-22,899.51005,0,0
899.5767,-2.6020000143621e-22,899.6767,0,0
899.74335,-1.5183934119177e-22,899.84335,0,0
899.91,-4.6787403397531e-23,900.01,0,0
900.07665,9.9778661389209e-23,900.17665,0,0
900.2433,2.5665863443872e-22,900.3433,0,0
900.40995,4.7273372007406e-22,900.50995,0,0
900.5766,6.9524530485082e-22,900.6766,0,0
900.74325,1.0426870115172e-21,900.84325,0,0
900.9099,1.3893015375711e-21,901.0099,0,0
901.07655,1.6567393693671e-21,901.17655,0,0
901.2432,1.8758905329054e-21,901.3432,0,0
901.40985,1.9352924406445e-21,901.50985,0,0
901.5765,2.1342035285697e-21,901.6765,0,0
901.74315,2.2821396112455e-21,901.84315,0,0
901.9098,2.4338626301635e-21,902.0098,0,0
902.07645,2.5528861654917e-21,902.17645,0,0
902.2431,2.6960401102516e-21,902.3431,0,0
902.40975,2.8578056187941e-21,902.50975,0,0
902.5764,2.786926580056e-21,902.6764,0,0
902.74305,2.7401391766585e-21,902.84305,0,0
902.9097,2.696440775861e-21,903.0097,0,0
903.07635,2.5783219693278e-21,903.17635,0,0
903.243,2.4361115274541e-21,903.343,0,0
903.40965,2.2990451150146e-21,903.50965,0,0
903.5763,2.1891851899099e-21,903.6763,0,0
903.74295,1.9671195071822e-21,903.84295,0,0
903.9096,1.7488213736506e-21,904.0096,0,0
904.07625,1.5334377593085e-21,904.17625,0,0
904.2429,1.3209363524133e-21,904.3429,0,0
904.40955,1.0867085297415e-21,904.50955,0,0
904.5762,9.6348285227815e-22,904.6762,0,0
904.74285,3.6954293865807e-22,904.84285,0,0
904.9095,-2.3192076424456e-22,905.0095,0,0
905.07615,-7.7178536090612e-22,905.17615,0,0
905.2428,-1.3130329001543e-21,905.3428,0,0
905.40945,-1.8605359927849e-21,905.50945,0,0
905.5761,-2.5522657800326e-21,905.6761,0,0
905.74275,-3.218947504356e-21,905.84275,0,0
905.9094,-3.8912256225116e-21,906.0094,0,0
906.07605,-4.56935862844e-21,906.17605,0,0
906.2427,-5.2563450518624e-21,906.3427,0,0
906.40935,-5.6854191452301e-21,906.50935,0,0
906.576,-6.0238394133408e-21,906.676,0,0
906.74265,-6.052764885386e-21,906.84265,0,0
906.9093,-6.092547102971e-21,907.0093,0,0
907.07595,-6.1453315658095e-21,907.17595,0,0
907.2426,-6.2058966962849e-21,907.3426,0,0
907.40925,-6.2776546144239e-21,907.50925,0,0
907.5759,-6.3582013265713e-21,907.6759,0,0
907.74255,-6.452267271855e-21,907.84255,0,0
907.9092,-6.557836197532e-21,908.0092,0,0
908.07585,-6.7284938976595e-21,908.17585,0,0
908.2425,-6.7760567828813e-21,908.3425,0,0
908.40915,-6.6343504041933e-21,908.50915,0,0
908.5758,-6.5016913134551e-21,908.6758,0,0
908.74245,-6.3850588470852e-21,908.84245,0,0
908.9091,-6.2776804638181e-21,909.0091,0,0
909.07575,-6.2958784372942e-21,909.17575,0,0
909.2424,-6.0369192067768e-21,909.3424,0,0
909.40905,-6.0251835818363e-21,909.50905,0,0
909.5757,-6.0232771890183e-21,909.6757,0,0
909.74235,-5.8942822498997e-21,909.84235,0,0
909.909,-5.7334990183347e-21,910.009,0,0
910.07565,-5.8553013635332e-21,910.17565,0,0
910.2423,-5.8945375126669e-21,910.3423,0,0
910.40895,-6.0767354526658e-21,910.50895,0,0
910.5756,-6.2696299931299e-21,910.6756,0,0
910.74225,-6.362880066911e-21,910.84225,0,0
910.9089,-6.3022503129504e-21,911.0089,0,0
911.07555,-6.4009303750884e-21,911.17555,0,0
911.2422,-6.4921787364106e-21,911.3422,0,0
911.40885,-6.3961740865663e-21,911.50885,0,0
911.5755,-6.0618767968214e-21,911.6755,0,0
911.74215,-5.8989351408455e-21,911.84215,0,0
911.9088,-5.5616651707744e-21,912.0088,0,0
912.07545,-5.2078257390575e-21,912.17545,0,0
912.2421,-5.0518375701058e-21,912.3421,0,0
912.40875,-4.8157550534042e-21,912.50875,0,0
912.5754,-4.5886035023789e-21,912.6754,0,0
912.74205,-4.3857116077564e-21,912.84205,0,0
912.9087,-3.9758306895396e-21,913.0087,0,0
913.07535,-3.5158277960801e-21,913.17535,0,0
913.242,-2.9768162294254e-21,913.342,0,0
913.40865,-2.3315636528456e-21,913.50865,0,0
913.5753,-1.6911966117588e-21,913.6753,0,0
913.74195,-1.0528716728097e-21,913.84195,0,0
913.9086,-4.1661468539159e-22,914.0086,0,0
914.07525,2.0379662341775e-22,914.17525,0,0
914.2419,7.2903046299478e-22,914.3419,0,0
914.40855,1.2164466389417e-21,914.50855,0,0
914.5752,1.7031390318525e-21,914.6752,0,0
914.74185,2.1525307490161e-21,914.84185,0,0
914.9085,2.6042230622584e-21,915.0085,0,0
915.07515,2.9299771272394e-21,915.17515,0,0
915.2418,3.2009304766388e-21,915.3418,0,0
915.40845,3.5243839455409e-21,915.50845,0,0
915.5751,3.8600641778725e-21,915.6751,0,0
915.74175,4.1963906450578e-21,915.84175,0,0
915.9084,4.5468050320505e-21,916.0084,0,0
916.07505,4.9087999476191e-21,916.17505,0,0
916.2417,5.3874790283456e-21,916.3417,0,0
916.40835,5.7551091118377e-21,916.50835,0,0
916.575,6.1357155911887e-21,916.675,0,0
916.74165,6.47532493143e-21,916.84165,0,0
916.9083,6.8266181978234e-21,917.0083,0,0
917.07495,7.1966781243645e-21,917.17495,0,0
917.2416,7.2236131930608e-21,917.3416,0,0
917.40825,7.4833996041907e-21,917.50825,0,0
917.5749,7.6379272823732e-21,917.6749,0,0
917.74155,7.8639026859651e-21,917.84155,0,0
917.9082,8.1203286758565e-21,918.0082,0,0
918.07485,8.4012598913948e-21,918.17485,0,0
918.2415,8.6258911264913e-21,918.3415,0,0
918.40815,8.7627378190805e-21,918.50815,0,0
918.5748,8.8449905912412e-21,918.6748,0,0
918.74145,8.8877454891526e-21,918.84145,0,0
918.9081,8.8530039034253e-21,919.0081,0,0
919.07475,8.9240380385283e-21,919.17475,0,0
919.2414,8.930707182217e-21,919.3414,0,0
919.40805,8.7116594162553e-21,919.50805,0,0
919.5747,8.2599671030129e-21,919.6747,0,0
919.74135,7.8752764193874e-21,919.84135,0,0
919.908,7.5042859146578e-21,920.008,0,0
920.07465,7.140765884835e-21,920.17465,0,0
920.2413,6.8022422191478e-21,920.3413,0,0
920.40795,6.4987444825229e-21,920.50795,0,0
920.5746,6.316713048973e-21,920.6746,0,0
920.74125,6.229342096772e-21,920.84125,0,0
920.9079,6.1501912519084e-21,921.0079,0,0
921.07455,6.0846630377577e-21,921.17455,0,0
921.2412,6.0301208161174e-21,921.3412,0,0
921.40785,5.9521848927784e-21,921.50785,0,0
921.5745,5.9067675072705e-21,921.6745,0,0
921.74115,5.9339869193023e-21,921.84115,0,0
921.9078,5.97172703475e-21,922.0078,0,0
922.07445,6.0149730711501e-21,922.17445,0,0
922.2411,6.074013087371e-21,922.3411,0,0
922.40775,6.118344798325e-21,922.50775,0,0
922.5744,5.7965715400419e-21,922.6744,0,0
922.74105,5.3656879890842e-21,922.84105,0,0
922.9077,4.957241712242e-21,923.0077,0,0
923.07435,4.5280900706918e-21,923.17435,0,0
923.241,4.4792347157629e-21,923.341,0,0
923.40765,4.8764365061532e-21,923.50765,0,0
923.5743,5.0923306460296e-21,923.6743,0,0
923.74095,5.2204402433988e-21,923.84095,0,0
923.9076,5.182700127951e-21,924.0076,0,0
924.07425,5.194694246833e-21,924.17425,0,0
924.2409,5.2333649404699e-21,924.3409,0,0
924.40755,5.181252561879e-21,924.50755,0,0
924.5742,5.2823236929753e-21,924.6742,0,0
924.74085,5.5901899772099e-21,924.84085,0,0
924.9075,5.8378271730929e-21,925.0075,0,0
925.07415,5.6108694925239e-21,925.17415,0,0
925.2408,5.4283210710912e-21,925.3408,0,0
925.40745,5.4638381386425e-21,925.50745,0,0
925.5741,5.639458922445e-21,925.6741,0,0
925.74075,5.863262976929e-21,925.84075,0,0
925.9074,6.1223773038111e-21,926.0074,0,0
926.07405,6.2918459318079e-21,926.17405,0,0
926.2407,6.459194909485e-21,926.3407,0,0
926.40735,6.6451554509447e-21,926.50735,0,0
926.574,6.8392844009533e-21,926.674,0,0
926.74065,7.0555404323476e-21,926.84065,0,0
926.9073,7.0497501680598e-21,927.0073,0,0
927.07395,6.7139148393632e-21,927.17395,0,0
927.2406,6.2336330961998e-21,927.3406,0,0
927.40725,5.7920349713699e-21,927.50725,0,0
927.5739,5.3582950623595e-21,927.6739,0,0
927.74055,4.8417983180026e-21,927.84055,0,0
927.9072,4.33790315329e-21,928.0072,0,0
928.07385,3.7744509844736e-21,928.17385,0,0
928.2405,3.2178359804078e-21,928.3405,0,0
928.40715,2.6674571426789e-21,928.50715,0,0
928.5738,2.1220316951025e-21,928.6738,0,0
928.74045,1.5541689734103e-21,928.84045,0,0
928.9071,1.2204257164565e-21,929.0071,0,0
929.07375,1.0294860490463e-21,929.17375,0,0
929.2404,8.4041550235413e-22,929.3404,0,0
929.40705,6.5291045959442e-22,929.50705,0,0
929.5737,4.6659772013972e-22,929.6737,0,0
929.74035,2.8124787061656e-22,929.84035,0,0
929.907,9.6431164847846e-23,930.007,0,0
930.07365,-8.8278912170035e-23,930.17365,0,0
930.2403,-2.7297283331651e-22,930.3403,0,0
930.40695,-3.9663310371918e-22,930.50695,0,0
930.5736,-6.8545161564504e-22,930.6736,0,0
930.74025,-9.4411680930418e-22,930.84025,0,0
930.9069,-1.204357402367e-21,931.0069,0,0
931.07355,-1.4749664297586e-21,931.17355,0,0
931.2402,-1.5882707866328e-21,931.3402,0,0
931.40685,-1.6244793254776e-21,931.50685,0,0
931.5735,-1.7754914860568e-21,931.6735,0,0
931.74015,-2.0058742113499e-21,931.84015,0,0
931.9068,-2.239720755458e-21,932.0068,0,0
932.07345,-2.4775481062641e-21,932.17345,0,0
932.2401,-2.7181671916375e-21,932.3401,0,0
932.40675,-3.0372004141416e-21,932.50675,0,0
932.5734,-3.2403508027058e-21,932.6734,0,0
932.74005,-3.6515888141156e-21,932.84005,0,0
932.9067,-4.0304116852705e-21,933.0067,0,0
933.07335,-4.4464835333847e-21,933.17335,0,0
933.24,-4.8680871518453e-21,933.34,0,0
933.40665,-5.2042068238774e-21,933.50665,0,0
933.5733,-5.588096176284e-21,933.6733,0,0
933.73995,-5.7479746790544e-21,933.83995,0,0
933.9066,-5.5613937521356e-21,934.0066,0,0
934.07325,-5.4876195812534e-21,934.17325,0,0
934.2399,-5.43648947964e-21,934.3399,0,0
934.40655,-5.4270286013838e-21,934.50655,0,0
934.5732,-5.5940156875429e-21,934.6732,0,0
934.73985,-5.6203820695681e-21,934.83985,0,0
934.9065,-5.5801604122827e-21,935.0065,0,0
935.07315,-5.5699757509907e-21,935.17315,0,0
935.2398,-5.5695104618961e-21,935.3398,0,0
935.40645,-5.5882254232551e-21,935.50645,0,0
935.5731,-5.6079226615915e-21,935.6731,0,0
935.73975,-5.4496726706525e-21,935.83975,0,0
935.9064,-5.2224047973536e-21,936.0064,0,0
936.07305,-5.1149747152982e-21,936.17305,0,0
936.2397,-5.0365993522588e-21,936.3397,0,0
936.40635,-5.0700484682789e-21,936.50635,0,0
936.573,-5.3255955787695e-21,936.673,0,0
936.73965,-5.6987057338192e-21,936.83965,0,0
936.9063,-6.2668754170666e-21,937.0063,0,0
937.07295,-6.8870023825399e-21,937.17295,0,0
937.2396,-7.5191751656836e-21,937.3396,0,0
937.40625,-8.1733199338482e-21,937.50625,0,0
937.5729,-8.8416301700027e-21,937.6729,0,0
937.73955,-9.7166838605079e-21,937.83955,0,0
937.9062,-1.0605592826274e-20,938.0062,0,0
938.07285,-1.1296288637753e-20,938.17285,0,0
938.2395,-1.2006785085147e-20,938.3395,0,0
938.40615,-1.2727207699894e-20,938.50615,0,0
938.5728,-1.3299978575299e-20,938.6728,0,0
938.73945,-1.3465518095386e-20,938.83945,0,0
938.9061,-1.3590680861823e-20,939.0061,0,0
939.07275,-1.3744329660604e-20,939.17275,0,0
939.2394,-1.3922173492303e-20,939.3394,0,0
939.40605,-1.3976560617579e-20,939.50605,0,0
939.5727,-1.3942853007617e-20,939.6727,0,0
939.73935,-1.3611877365019e-20,939.83935,0,0
939.906,-1.3278213385431e-20,940.006,0,0
940.07265,-1.295757750049e-20,940.17265,0,0
940.2393,-1.2650021408985e-20,940.3393,0,0
940.40595,-1.2133498815234e-20,940.50595,0,0
940.5726,-1.1848586792998e-20,940.6726,0,0
940.73925,-1.1574117925995e-20,940.83925,0,0
940.9059,-1.1220084623822e-20,941.0059,0,0
941.07255,-1.0782402682205e-20,941.17255,0,0
941.2392,-1.0371087122613e-20,941.3392,0,0
941.40585,-9.9570832260305e-21,941.50585,0,0
941.5725,-9.6697930595332e-21,941.6725,0,0
941.73915,-9.5522817137624e-21,941.83915,0,0
941.9058,-9.377824152696e-21,942.0058,0,0
942.07245,-9.2752796061337e-21,942.17245,0,0
942.2391,-9.1824027329804e-21,942.3391,0,0
942.40575,-9.0133735446841e-21,942.50575,0,0
942.5724,-8.5565630514025e-21,942.6724,0,0
942.73905,-8.1388368420624e-21,942.83905,0,0
942.9057,-7.7345264682831e-21,943.0057,0,0
943.07235,-7.3731260887799e-21,943.17235,0,0
943.239,-7.0245987075597e-21,943.339,0,0
943.40565,-6.6814480003208e-21,943.50565,0,0
943.5723,-6.1737142005784e-21,943.6723,0,0
943.73895,-5.6391487297154e-21,943.83895,0,0
943.9056,-5.1150264140865e-21,944.0056,0,0
944.07225,-4.6001323321667e-21,944.17225,0,0
944.2389,-4.0937427009199e-21,944.3389,0,0
944.40555,-3.5953405324617e-21,944.50555,0,0
944.5722,-3.1826678796774e-21,944.6722,0,0
944.73885,-2.7242159498668e-21,944.83885,0,0
944.9055,-2.3018626989761e-21,945.0055,0,0
945.07215,-1.953529188212e-21,945.17215,0,0
945.2388,-1.608795205582e-21,945.3388,0,0
945.40545,-1.2669563550957e-21,945.50545,0,0
945.5721,-9.2731147193743e-22,945.6721,0,0
945.73875,-5.8954713220303e-22,945.83875,0,0
945.9054,-2.5287008260974e-22,946.0054,0,0
946.07205,-1.426886556654e-23,946.17205,0,0
946.2387,2.4617993628829e-22,946.3387,0,0
946.40535,4.283664662031e-22,946.50535,0,0
946.572,6.1132201559363e-22,946.672,0,0
946.73865,6.8687010114881e-22,946.83865,0,0
946.9053,8.7745122181165e-22,947.0053,0,0
947.07195,9.6666394334472e-22,947.17195,0,0
947.2386,1.0575245637548e-21,947.3386,0,0
947.40525,1.1502786522859e-21,947.50525,0,0
947.5719,1.2446935643905e-21,947.6719,0,0
947.73855,1.3415447818932e-21,947.83855,0,0
947.9052,1.440703057823e-21,948.0052,0,0
948.07185,1.5420326828607e-21,948.17185,0,0
948.2385,1.6459343226155e-21,948.3385,0,0
948.40515,1.7957057122761e-21,948.50515,0,0
948.5718,1.7282129441706e-21,948.6718,0,0
948.73845,1.611658025983e-21,948.83845,0,0
948.9051,1.678142667717e-21,949.0051,0,0
949.07175,1.7129618016266e-21,949.17175,0,0
949.2384,1.7488407606961e-21,949.3384,0,0
949.40505,1.7877957976685e-21,949.50505,0,0
949.5717,1.8296976655732e-21,949.6717,0,0
949.73835,1.8756837377523e-21,949.83835,0,0
949.905,1.9249785323816e-21,950.005,0,0
950.07165,2.114170248109e-21,950.17165,0,0
950.2383,2.1213563796805e-21,950.3383,0,0
950.40495,2.2850347433895e-21,950.50495,0,0
950.5716,2.4522286247017e-21,950.6716,0,0
950.73825,2.6236101078651e-21,950.83825,0,0
950.9049,2.7998512771272e-21,951.0049,0,0
951.07155,2.9781086991323e-21,951.17155,0,0
951.2382,3.1666541800062e-21,951.3382,0,0
951.40485,3.3597233048548e-21,951.50485,0,0
951.5715,3.55620454973e-21,951.6715,0,0
951.73815,3.6963599647698e-21,951.83815,0,0
951.9048,3.8085721847414e-21,952.0048,0,0
952.07145,3.9112459782745e-21,952.17145,0,0
952.2381,4.0231738549104e-21,952.3381,0,0
952.40475,4.1422103149358e-21,952.50475,0,0
952.5714,4.2661840092422e-21,952.6714,0,0
952.73805,4.3997219793813e-21,952.83805,0,0
952.9047,4.5408855207923e-21,953.0047,0,0
953.07135,4.6905018140877e-21,953.17135,0,0
953.238,4.848260666538e-21,953.338,0,0
953.40465,4.8894646008009e-21,953.50465,0,0
953.5713,5.0816548462487e-21,953.6713,0,0
953.73795,5.1315958757317e-21,953.83795,0,0
953.9046,5.1930657350021e-21,954.0046,0,0
954.07125,5.2614632319025e-21,954.17125,0,0
954.2379,5.3391148119059e-21,954.3379,0,0
954.40455,5.4193771807177e-21,954.50455,0,0
954.5712,5.085325460217e-21,954.6712,0,0
954.73785,4.5761440944023e-21,954.83785,0,0
954.9045,4.072830541058e-21,955.0045,0,0
955.07115,3.577220107168e-21,955.17115,0,0
955.2378,3.0904501660747e-21,955.3378,0,0
955.40445,2.4341857475904e-21,955.50445,0,0
955.5711,2.1184353981424e-21,955.6711,0,0
955.73775,2.0211899773792e-21,955.83775,0,0
955.9044,1.9253145745054e-21,956.0044,0,0
956.07105,1.8352811347079e-21,956.17105,0,0
956.2377,1.7486856643314e-21,956.3377,0,0
956.40435,1.6885858229505e-21,956.50435,0,0
956.571,1.6332164206977e-21,956.671,0,0
956.73765,1.4163400038439e-21,956.83765,0,0
956.9043,1.2148956752932e-21,957.0043,0,0
957.07095,8.9699982613155e-22,957.17095,0,0
957.2376,5.8078418758912e-22,957.3376,0,0
957.40425,3.65303638019e-22,957.50425,0,0
957.5709,-2.069244001082e-22,957.6709,0,0
957.73755,-6.4282273353027e-22,957.83755,0,0
957.9042,-1.079703343929e-21,958.0042,0,0
958.07085,-1.5183934119174e-21,958.17085,0,0
958.2375,-1.9598752144729e-21,958.3375,0,0
958.40415,-2.3484691566146e-21,958.50415,0,0
958.5708,-2.5814755954131e-21,958.6708,0,0
958.73745,-2.6759809803973e-21,958.83745,0,0
958.9041,-2.7758759640602e-21,959.0041,0,0
959.07075,-2.8509813787406e-21,959.17075,0,0
959.2374,-2.9125417108904e-21,959.3374,0,0
959.40405,-2.7957670728527e-21,959.50405,0,0
959.5707,-2.7678820389217e-21,959.6707,0,0
959.73735,-2.5516647816186e-21,959.83735,0,0
959.904,-2.3398677707138e-21,960.004,0,0
960.07065,-2.1883063105089e-21,960.17065,0,0
960.2373,-1.8798454902092e-21,960.3373,0,0
960.40395,-1.5824999093905e-21,960.50395,0,0
960.5706,-1.2671373008547e-21,960.6706,0,0
960.73725,-1.0866051321651e-21,960.83725,0,0
960.9039,-9.0816999557525e-22,961.0039,0,0
961.07055,-7.31205043277e-22,961.17055,0,0
961.2372,-5.5561980239134e-22,961.3372,0,0
961.40385,-3.8114285427953e-22,961.50385,0,0
961.5705,-2.0742455054483e-22,961.6705,0,0
961.73715,-1.1704605667625e-22,961.83715,0,0
961.9038,1.2601579644363e-24,962.0038,0,0
962.07045,3.2435819769736e-22,962.17045,0,0
962.2371,7.3171556881116e-22,962.3371,0,0
962.40375,8.527198139656e-22,962.50375,0,0
962.5704,1.0036447328395e-21,962.6704,0,0
962.73705,1.1471961120345e-21,962.83705,0,0
962.9037,1.3079438006825e-21,963.0037,0,0
963.07035,1.5166744272072e-21,963.17035,0,0
963.237,1.728012611366e-21,963.337,0,0
963.40365,1.9423267070253e-21,963.50365,0,0
963.5703,2.1599301380893e-21,963.6703,0,0
963.73695,2.2049533203367e-21,963.83695,0,0
963.9036,2.1588056894442e-21,964.0036,0,0
964.07025,2.1262677645675e-21,964.17025,0,0
964.2369,2.0620998747836e-21,964.3369,0,0
964.40355,2.0807340567859e-21,964.50355,0,0
964.5702,2.1029289928313e-21,964.6702,0,0
964.73685,2.0554404246177e-21,964.83685,0,0
964.9035,2.1129941006755e-21,965.0035,0,0
965.07015,1.7367690936314e-21,965.17015,0,0
965.2368,1.4223338321108e-21,965.3368,0,0
965.40345,9.8853414637658e-22,965.50345,0,0
965.5701,5.5662227420845e-22,965.6701,0,0
965.73675,7.7858375156554e-23,965.83675,0,0
965.9034,-3.4226374990215e-22,966.0034,0,0
966.07005,-7.2611755939237e-22,966.17005,0,0
966.2367,-1.1111168201603e-21,966.3367,0,0
966.40335,-1.4979174605824e-21,966.50335,0,0
966.57,-1.887193180494e-21,966.67,0,0
966.73665,-2.2795482094828e-21,966.83665,0,0
966.9033,-2.6759228192605e-21,967.0033,0,0
967.06995,-3.1658269993936e-21,967.16995,0,0
967.2366,-3.5932855056273e-21,967.3366,0,0
967.40325,-3.9935245998294e-21,967.50325,0,0
967.5699,-4.3210364236121e-21,967.6699,0,0
967.73655,-4.6904371906024e-21,967.83655,0,0
967.9032,-5.0690920406957e-21,968.0032,0,0
968.06985,-5.4119325552048e-21,968.16985,0,0
968.2365,-5.6894387260192e-21,968.3365,0,0
968.40315,-6.0748144185894e-21,968.50315,0,0
968.5698,-6.3906810903111e-21,968.6698,0,0
968.73645,-6.8271481104035e-21,968.83645,0,0
968.9031,-7.2764622793846e-21,969.0031,0,0
969.06975,-7.8355717499855e-21,969.16975,0,0
969.2364,-8.2856614007905e-21,969.3364,0,0
969.40305,-8.7114526211022e-21,969.50305,0,0
969.5697,-8.9686540928179e-21,969.6697,0,0
969.73635,-9.2135512529217e-21,969.83635,0,0
969.903,-9.4745784349706e-21,970.003,0,0
970.06965,-9.7501071271332e-21,970.16965,0,0
970.2363,-1.0044660973384e-20,970.3363,0,0
970.40295,-1.0335414958697e-20,970.50295,0,0
970.5696,-1.0542261810623e-20,970.6696,0,0
970.73625,-1.0683037611122e-20,970.83625,0,0
970.9029,-1.0626375739163e-20,971.0029,0,0
971.06955,-1.0727007430558e-20,971.16955,0,0
971.2362,-1.0848809775757e-20,971.3362,0,0
971.40285,-1.1047203875799e-20,971.50285,0,0
971.5695,-1.1050383351278e-20,971.6695,0,0
971.73615,-1.10670562105e-20,971.83615,0,0
971.9028,-1.0993307889012e-20,972.0028,0,0
972.06945,-1.0819393165223e-20,972.16945,0,0
972.2361,-1.0664684541281e-20,972.3361,0,0
972.40275,-1.0529182017187e-20,972.50275,0,0
972.5694,-1.0300880168123e-20,972.6694,0,0
972.73605,-9.8215290031484e-21,972.83605,0,0
972.9027,-9.2387156381194e-21,973.0027,0,0
973.06935,-8.6690466900118e-21,973.16935,0,0
973.236,-8.1155465379402e-21,973.336,0,0
973.40265,-7.576832239318e-21,973.50265,0,0
973.5693,-7.0507453697342e-21,973.6693,0,0
973.73595,-6.6212706107573e-21,973.83595,0,0
973.9026,-6.2182591690335e-21,974.0026,0,0
974.06925,-5.5158471196561e-21,974.16925,0,0
974.2359,-4.4938848598939e-21,974.3359,0,0
974.40255,-3.5774527517158e-21,974.50255,0,0
974.5692,-2.8321565574574e-21,974.6692,0,0
974.73585,-2.4064751970702e-21,974.83585,0,0
974.9025,-1.8587960054423e-21,975.0025,0,0
975.06915,-1.3870762682425e-21,975.16915,0,0
975.2358,-9.1797095492298e-22,975.3358,0,0
975.40245,-4.5066358182416e-22,975.50245,0,0
975.5691,1.5679273133792e-23,975.6691,0,0
975.73575,5.024088245494e-22,975.83575,0,0
975.9024,8.8126723862137e-22,976.0024,0,0
976.06905,1.3911562316008e-21,976.16905,0,0
976.2357,1.9035170728948e-21,976.3357,0,0
976.40235,2.2947024167987e-21,976.50235,0,0
976.569,2.8280400414391e-21,976.669,0,0
976.73565,3.0535372312395e-21,976.83565,0,0
976.9023,3.1911723303501e-21,977.0023,0,0
977.06895,3.321052611218e-21,977.16895,0,0
977.2356,3.4559605992465e-21,977.3356,0,0
977.40225,3.5980417941496e-21,977.50225,0,0
977.5689,3.7445690848451e-21,977.6689,0,0
